,Degrees,Time,Speed,Energycons,EProp,E_Aux,HVAC,Power,Regen,SoC,city,weather_Winter
6123,0.164,760.12,0.0,8811.0,0.0,5.35,47.001,52.351,0.0,93.096,Bismarck,1
6124,0.165,766.38,0.0,8850.1,0.0,5.35,47.001,52.351,0.0,93.065,Bismarck,1
6125,0.166,772.62,0.0,8889.1,0.0,5.35,47.001,52.351,0.0,93.035,Bismarck,1
6126,20.8,778.75,0.33528,8927.7,18.553,5.26,47.0,70.813,0.0,93.004,Bismarck,1
6127,20.81,780.62,2.0891,8946.7,155.57,5.26,47.0,207.83,0.0,92.983,Bismarck,1
6128,20.82,782.01,4.1232,8975.1,280.84,5.26,47.0,333.1,0.0,92.948,Bismarck,1
6129,20.83,783.22,5.4868,9005.2,408.83,5.26,47.0,461.09,0.0,92.906,Bismarck,1
6130,0.167,784.81,8.1999,9015.2,219.23,5.26,47.0,271.49,0.0,92.865,Bismarck,1
6131,0.168,786.0,9.3431,9000.5,131.02,5.26,47.0,183.28,0.0,92.845,Bismarck,1
6132,0.169,787.05,10.036,8981.1,77.005,5.26,47.0,129.27,0.0,92.829,Bismarck,1
6133,0.17,788.84,10.863,8938.6,14.442,5.26,47.0,66.702,0.0,92.806,Bismarck,1
6134,0.171,793.65,7.1079,8809.2,8.5943,5.26,47.0,37.1,-23.755,92.777,Bismarck,1
6135,0.172,799.85,0.0,8788.7,0.0,5.35,47.001,52.351,0.0,92.745,Bismarck,1
6136,0.173,806.1,0.0,8825.8,0.0,5.35,47.001,52.351,0.0,92.714,Bismarck,1
6137,0.174,812.35,0.0,8862.8,0.0,5.35,47.001,52.351,0.0,92.684,Bismarck,1
6138,20.84,818.44,0.16909,8899.0,10.435,5.26,47.0,62.695,0.0,92.654,Bismarck,1
6139,0.175,821.21,1.3858,8917.1,1.5555,5.26,47.0,53.816,0.0,92.631,Bismarck,1
6140,20.85,823.25,2.3693,8937.6,146.23,5.26,47.0,198.49,0.0,92.603,Bismarck,1
6141,20.86,825.6,4.0683,8975.0,251.17,5.26,47.0,303.43,0.0,92.548,Bismarck,1
6142,20.87,826.81,4.8751,8997.9,269.97,5.26,47.0,322.23,0.0,92.513,Bismarck,1
6143,20.88,828.21,5.9039,9029.0,327.06,5.26,47.0,379.32,0.0,92.464,Bismarck,1
6144,0.176,829.2,6.5735,9024.7,49.764,5.26,47.0,102.02,0.0,92.449,Bismarck,1
6145,0.177,831.6,7.5997,8991.2,57.729,5.26,47.0,109.99,0.0,92.426,Bismarck,1
6146,0.178,834.56,7.8124,8937.4,9.5925,5.26,47.0,49.468,-12.385,92.402,Bismarck,1
6147,0.179,838.0,7.2884,8872.5,55.305,5.26,47.0,107.56,0.0,92.381,Bismarck,1
6148,0.18,841.67,6.8509,8806.3,8.2397,5.26,47.0,55.625,-4.8751,92.359,Bismarck,1
6149,0.181,847.93,1.0504,8754.8,1.1776,5.26,47.0,51.757,-1.6806,92.326,Bismarck,1
6150,0.182,854.13,0.0,8787.3,0.0,5.35,47.001,52.351,0.0,92.295,Bismarck,1
6151,0.183,860.37,0.0,8822.2,0.0,5.35,47.001,52.351,0.0,92.265,Bismarck,1
6152,0.184,866.63,0.0,8857.1,0.0,5.35,47.001,52.351,0.0,92.234,Bismarck,1
6153,0.185,870.2,1.1623,8879.1,1.3035,5.26,47.0,53.563,0.0,92.213,Bismarck,1
6154,20.89,872.32,1.9808,8895.7,122.25,5.26,47.0,174.51,0.0,92.189,Bismarck,1
6155,20.9,874.5,4.3363,8931.2,295.37,5.26,47.0,347.63,0.0,92.137,Bismarck,1
6156,0.186,875.9,6.5298,8961.4,215.92,5.26,47.0,268.18,0.0,92.088,Bismarck,1
6157,0.187,877.5,7.8246,8945.7,59.486,5.26,47.0,111.75,0.0,92.067,Bismarck,1
6158,0.188,879.88,9.9008,8919.1,202.14,5.26,47.0,254.4,0.0,92.028,Bismarck,1
6159,0.189,882.2,11.355,8875.1,87.695,5.26,47.0,139.96,0.0,91.993,Bismarck,1
6160,0.19,886.95,8.762,8747.7,11.004,5.26,47.0,49.408,-13.856,91.964,Bismarck,1
6161,0.191,893.2,0.62586,8691.2,0.70079,5.26,47.0,51.41,-1.5504,91.93,Bismarck,1
6162,0.192,899.4,0.0,8723.0,0.0,5.35,47.001,52.351,0.0,91.9,Bismarck,1
6163,0.193,905.65,0.0,8755.9,0.0,5.35,47.001,52.351,0.0,91.869,Bismarck,1
6164,0.194,911.9,0.0,8788.9,0.0,5.35,47.001,52.351,0.0,91.838,Bismarck,1
6165,20.91,914.62,1.6298,8807.4,100.58,5.26,47.0,152.84,0.0,91.817,Bismarck,1
6166,20.92,916.41,3.6746,8832.7,250.27,5.26,47.0,302.53,0.0,91.779,Bismarck,1
6167,20.93,918.09,5.3122,8865.3,328.08,5.26,47.0,380.34,0.0,91.726,Bismarck,1
6168,0.195,919.71,6.1267,8885.1,46.32,5.26,47.0,98.58,0.0,91.68,Bismarck,1
6169,0.196,924.1,5.1857,8830.4,6.0516,5.26,47.0,54.596,-3.7156,91.653,Bismarck,1
6170,0.197,930.13,0.49174,8820.4,0.55049,5.26,47.0,52.81,0.0,91.623,Bismarck,1
6171,20.94,931.61,0.80824,8827.7,44.725,5.26,47.0,96.985,0.0,91.613,Bismarck,1
6172,20.95,933.5,1.5646,8840.1,86.586,5.26,47.0,138.85,0.0,91.594,Bismarck,1
6173,20.96,935.4,2.9519,8861.6,182.21,5.26,47.0,234.47,0.0,91.561,Bismarck,1
6174,0.198,937.9,3.7104,8879.0,4.2432,5.26,47.0,53.833,-2.6705,91.518,Bismarck,1
6175,0.199,940.1,3.8445,8871.2,4.4035,5.26,47.0,56.663,0.0,91.501,Bismarck,1
6176,0.2,943.18,3.0955,8856.3,3.5169,5.26,47.0,53.546,-2.2311,91.481,Bismarck,1
6177,0.201,945.78,2.9952,8851.3,3.3996,5.26,47.0,55.66,0.0,91.463,Bismarck,1
6178,20.97,948.5,1.6996,8850.0,94.058,5.26,47.0,146.32,0.0,91.445,Bismarck,1
6179,0.202,950.72,1.7882,8853.2,2.0112,5.26,47.0,54.271,0.0,91.43,Bismarck,1
6180,0.203,952.6,1.9223,8856.2,2.1638,5.26,47.0,54.424,0.0,91.417,Bismarck,1
6181,0.204,957.77,0.0,8871.8,0.0,5.35,47.001,52.351,0.0,91.391,Bismarck,1
6182,0.205,964.03,0.0,8903.3,0.0,5.35,47.001,52.351,0.0,91.36,Bismarck,1
6183,0.206,970.27,0.0,8934.9,0.0,5.35,47.001,52.351,0.0,91.33,Bismarck,1
6184,20.98,976.2,0.49444,8965.3,30.511,5.26,47.0,82.771,0.0,91.299,Bismarck,1
6185,20.99,978.2,1.9678,8981.8,133.99,5.26,47.0,186.25,0.0,91.276,Bismarck,1
6186,20.1,980.23,4.8856,9017.0,270.55,5.26,47.0,322.81,0.0,91.22,Bismarck,1
6187,20.101,981.7,5.9941,9045.3,370.28,5.26,47.0,422.54,0.0,91.168,Bismarck,1
6188,0.207,983.71,7.1132,9025.9,99.284,5.26,47.0,151.54,0.0,91.147,Bismarck,1
6189,0.208,985.2,8.5385,9014.1,173.95,5.26,47.0,226.21,0.0,91.124,Bismarck,1
6190,0.209,988.5,10.595,8962.2,81.511,5.26,47.0,133.77,0.0,91.077,Bismarck,1
6191,0.21,991.81,9.2879,8884.2,11.822,5.26,47.0,49.416,-14.666,91.053,Bismarck,1
6192,0.211,997.6,0.49174,8821.9,0.55049,5.26,47.0,52.455,-0.35556,91.021,Bismarck,1
6193,0.212,1003.8,0.0,8851.3,0.0,5.35,47.001,52.351,0.0,90.991,Bismarck,1
6194,0.213,1010.1,0.0,8881.4,0.0,5.35,47.001,52.351,0.0,90.96,Bismarck,1
6195,20.102,1016.3,0.033957,8911.4,1.879,5.26,47.0,54.139,0.0,90.93,Bismarck,1
6196,20.103,1019.3,1.7622,8932.4,108.76,5.26,47.0,161.02,0.0,90.9,Bismarck,1
6197,20.104,1021.9,3.3981,8960.9,209.77,5.26,47.0,262.03,0.0,90.85,Bismarck,1
6198,20.105,1024.5,4.6197,8994.2,255.81,5.26,47.0,308.07,0.0,90.784,Bismarck,1
6199,20.106,1025.8,4.9845,9002.8,276.04,5.26,47.0,328.3,0.0,90.757,Bismarck,1
6200,20.107,1027.3,5.3209,9006.3,294.7,5.26,47.0,346.96,0.0,90.729,Bismarck,1
6201,0.214,1028.6,5.6774,9014.1,6.6795,5.26,47.0,58.939,0.0,90.7,Bismarck,1
6202,0.215,1029.8,6.0042,9019.9,45.377,5.26,47.0,97.637,0.0,90.671,Bismarck,1
6203,0.216,1031.3,6.348,9003.9,7.5597,5.26,47.0,59.82,0.0,90.66,Bismarck,1
6204,0.217,1032.7,6.5715,8986.9,7.8597,5.26,47.0,60.12,0.0,90.651,Bismarck,1
6205,0.218,1034.5,6.7503,8963.2,8.1022,5.26,47.0,60.362,0.0,90.639,Bismarck,1
6206,0.219,1036.1,6.9311,8941.9,52.53,5.26,47.0,104.79,0.0,90.628,Bismarck,1
6207,0.22,1039.2,6.7522,8897.8,51.145,5.26,47.0,103.4,0.0,90.61,Bismarck,1
6208,0.221,1040.6,6.9738,8879.9,8.4086,5.26,47.0,60.669,0.0,90.6,Bismarck,1
6209,0.222,1044.5,6.6609,8826.5,7.9807,5.26,47.0,60.241,0.0,90.576,Bismarck,1
6210,0.223,1047.8,6.8397,8784.2,8.2243,5.26,47.0,60.484,0.0,90.557,Bismarck,1
6211,0.224,1052.6,6.8397,8719.5,8.2243,5.26,47.0,60.484,0.0,90.529,Bismarck,1
6212,0.225,1054.8,6.8844,8692.0,8.2856,5.26,47.0,60.546,0.0,90.515,Bismarck,1
6213,0.226,1056.0,7.1526,8677.5,8.6565,5.26,47.0,60.916,0.0,90.505,Bismarck,1
6214,0.227,1057.2,7.3762,8663.1,8.9697,5.26,47.0,61.23,0.0,90.496,Bismarck,1
6215,0.228,1058.7,7.555,8643.9,9.2231,5.26,47.0,61.483,0.0,90.485,Bismarck,1
6216,0.229,1060.5,7.8685,8619.9,59.83,5.26,47.0,112.09,0.0,90.471,Bismarck,1
6217,0.23,1062.2,7.4432,8595.0,9.0644,5.26,47.0,56.043,-5.2811,90.459,Bismarck,1
6218,0.231,1068.1,0.68158,8553.8,0.76328,5.26,47.0,51.335,-1.6884,90.427,Bismarck,1
6219,0.232,1074.3,0.0,8580.1,0.0,5.35,47.001,52.351,0.0,90.397,Bismarck,1
6220,0.233,1080.6,0.0,8607.4,0.0,5.35,47.001,52.351,0.0,90.366,Bismarck,1
6221,0.234,1086.8,0.0,8634.8,0.0,5.35,47.001,52.351,0.0,90.336,Bismarck,1
6222,0.0,0.0,0.0,0.0,0.0,5.35,10.25,15.6,0.0,100.0,Houston,0
6223,0.1,2.5,0.0,0.0,0.0,5.35,10.25,15.6,0.0,99.996,Houston,0
6224,0.2,7.0254,0.0,0.0,0.0,5.35,10.25,15.6,0.0,99.99,Houston,0
6225,20.0,10.95,0.11176,1168200.0,6.1842,5.26,10.25,21.694,0.0,99.984,Houston,0
6226,20.1,12.204,0.31685,182790.0,19.552,5.26,10.25,35.062,0.0,99.982,Houston,0
6227,20.2,13.8,1.9223,44311.0,118.63,5.26,10.25,134.14,0.0,99.969,Houston,0
6228,20.3,15.706,4.3504,27028.0,351.8,5.26,10.25,367.31,0.0,99.93,Houston,0
6229,0.3,17.142,6.0282,22716.0,83.987,5.26,10.25,99.497,0.0,99.881,Houston,0
6230,0.4,18.4,6.9738,16285.0,141.77,5.26,10.25,157.28,0.0,99.871,Houston,0
6231,0.5,20.221,9.0842,12105.0,69.408,5.26,10.25,84.918,0.0,99.844,Houston,0
6232,0.6,21.617,9.2984,9429.5,11.839,5.26,10.25,27.349,0.0,99.837,Houston,0
6233,0.7,22.8,9.522,8026.8,12.195,5.26,10.25,27.705,0.0,99.832,Houston,0
6234,0.8,24.2,10.595,7265.9,13.976,5.26,10.25,29.486,0.0,99.813,Houston,0
6235,0.9,25.423,10.774,6401.2,14.286,5.26,10.25,29.796,0.0,99.808,Houston,0
6236,0.1,28.05,10.528,5082.8,13.861,5.26,10.25,22.045,-7.3265,99.799,Houston,0
6237,0.11,34.224,2.7053,3939.1,3.0627,5.26,10.25,14.248,-4.3242,99.785,Houston,0
6238,0.12,40.424,0.0,3966.4,0.0,5.35,10.25,15.6,0.0,99.775,Houston,0
6239,0.13,46.676,0.0,4127.3,0.0,5.35,10.25,15.6,0.0,99.766,Houston,0
6240,0.14,52.924,0.0,4288.0,0.0,5.35,10.25,15.6,0.0,99.757,Houston,0
6241,20.4,59.15,0.022352,4448.3,1.2368,5.26,10.25,16.747,0.0,99.748,Houston,0
6242,20.5,62.108,2.6449,4808.7,163.25,5.26,10.25,178.76,0.0,99.721,Houston,0
6243,20.6,63.952,3.4206,5067.2,189.35,5.26,10.25,204.86,0.0,99.696,Houston,0
6244,0.15,65.101,3.621,5119.7,4.1367,5.26,10.25,19.647,0.0,99.686,Houston,0
6245,20.7,66.309,3.9826,5278.0,220.49,5.26,10.25,236.0,0.0,99.668,Houston,0
6246,20.8,67.95,4.8951,5647.3,271.08,5.26,10.25,286.59,0.0,99.631,Houston,0
6247,0.16,70.071,5.141,5586.8,5.9952,5.26,10.25,21.505,0.0,99.615,Houston,0
6248,0.17,72.365,4.6939,5428.7,5.437,5.26,10.25,20.947,0.0,99.606,Houston,0
6249,0.18,73.335,4.9621,5537.0,5.7706,5.26,10.25,21.281,0.0,99.589,Houston,0
6250,0.19,74.264,5.1857,5615.5,6.0516,5.26,10.25,21.562,0.0,99.574,Houston,0
6251,0.2,75.302,5.3645,5647.5,6.2783,5.26,10.25,21.788,0.0,99.561,Houston,0
6252,0.21,76.525,5.5766,5727.8,6.5496,5.26,10.25,18.07,-3.99,99.542,Houston,0
6253,0.22,80.102,5.141,5453.9,5.9952,5.26,10.25,21.505,0.0,99.53,Houston,0
6254,0.23,81.001,5.3198,5497.5,6.2214,5.26,10.25,21.731,0.0,99.517,Houston,0
6255,0.24,83.61,4.9621,5346.3,5.7706,5.26,10.25,21.281,0.0,99.507,Houston,0
6256,0.25,85.139,5.2751,5423.5,6.1647,5.26,10.25,21.675,0.0,99.486,Houston,0
6257,0.26,86.915,5.8562,5623.2,6.9114,5.26,10.25,22.421,0.0,99.448,Houston,0
6258,0.27,91.226,1.4409,5408.7,1.6178,5.26,10.25,13.559,-3.5689,99.437,Houston,0
6259,0.28,97.174,0.0,5472.3,0.0,5.35,10.25,15.6,0.0,99.428,Houston,0
6260,0.29,103.43,0.0,5559.5,0.0,5.35,10.25,15.6,0.0,99.419,Houston,0
6261,0.3,109.67,0.0,5646.7,0.0,5.35,10.25,15.6,0.0,99.41,Houston,0
6262,20.9,114.66,1.1706,5746.1,72.24,5.26,10.25,87.75,0.0,99.398,Houston,0
6263,20.1,117.7,4.4285,6097.6,273.43,5.26,10.25,288.94,0.0,99.344,Houston,0
6264,0.31,119.2,6.528,6351.5,91.024,5.26,10.25,106.53,0.0,99.3,Houston,0
6265,0.32,120.66,7.8047,6289.5,59.33,5.26,10.25,74.84,0.0,99.284,Houston,0
6266,0.33,122.99,9.3336,6134.9,130.88,5.26,10.25,146.39,0.0,99.261,Houston,0
6267,0.34,124.22,10.282,6060.4,13.444,5.26,10.25,28.954,0.0,99.245,Houston,0
6268,0.35,125.3,10.463,5923.4,80.443,5.26,10.25,95.953,0.0,99.24,Houston,0
6269,0.36,126.88,10.163,5727.5,13.245,5.26,10.25,12.749,-16.006,99.233,Houston,0
6270,0.37,132.85,4.8057,5231.9,5.5756,5.26,10.25,9.2077,-11.878,99.219,Houston,0
6271,0.38,139.05,0.0,5187.7,0.0,5.35,10.25,15.6,0.0,99.209,Houston,0
6272,0.39,145.3,0.0,5247.5,0.0,5.35,10.25,15.6,0.0,99.2,Houston,0
6273,0.4,151.55,0.0,5307.3,0.0,5.35,10.25,15.6,0.0,99.191,Houston,0
6274,0.41,157.8,0.0,5367.1,0.0,5.35,10.25,15.6,0.0,99.182,Houston,0
6275,20.11,160.6,1.8329,5448.2,113.12,5.26,10.25,128.63,0.0,99.165,Houston,0
6276,20.12,163.1,3.8486,5645.6,237.6,5.26,10.25,253.11,0.0,99.122,Houston,0
6277,20.13,164.58,4.8638,5807.0,269.34,5.26,10.25,284.85,0.0,99.084,Houston,0
6278,0.42,166.58,5.2751,5825.1,6.1647,5.26,10.25,21.675,0.0,99.061,Houston,0
6279,0.43,170.1,5.141,5684.7,5.9952,5.26,10.25,21.505,0.0,99.048,Houston,0
6280,0.44,172.0,5.2751,5643.0,6.1647,5.26,10.25,21.675,0.0,99.037,Houston,0
6281,0.45,176.71,1.4752,5565.6,1.6566,5.26,10.25,17.167,0.0,99.025,Houston,0
6282,0.46,179.7,2.1928,5660.1,2.4726,5.26,10.25,14.476,-3.5064,98.997,Houston,0
6283,0.47,183.91,0.75997,5664.3,0.85121,5.26,10.25,16.361,0.0,98.988,Houston,0
6284,20.14,185.9,1.9672,5729.2,108.87,5.26,10.25,124.38,0.0,98.971,Houston,0
6285,20.15,187.9,3.5329,5853.7,218.09,5.26,10.25,233.6,0.0,98.939,Houston,0
6286,20.16,190.1,4.8306,6042.8,298.29,5.26,10.25,313.8,0.0,98.885,Houston,0
6287,0.48,194.85,4.6269,5864.9,5.3542,5.26,10.25,17.543,-3.3215,98.873,Houston,0
6288,0.49,198.72,3.741,5743.7,4.2797,5.26,10.25,13.816,-5.9736,98.864,Houston,0
6289,20.17,201.01,3.1792,5732.6,175.98,5.26,10.25,191.49,0.0,98.852,Houston,0
6290,20.18,203.11,4.2585,5875.0,262.92,5.26,10.25,278.43,0.0,98.808,Houston,0
6291,20.19,205.13,5.3447,6045.8,330.09,5.26,10.25,345.6,0.0,98.753,Houston,0
6292,0.5,206.32,5.7668,6112.3,6.7952,5.26,10.25,22.305,0.0,98.726,Houston,0
6293,0.51,207.3,6.0371,6140.4,45.63,5.26,10.25,61.14,0.0,98.708,Houston,0
6294,0.52,209.5,5.9009,6057.5,6.9697,5.26,10.25,22.48,0.0,98.698,Houston,0
6295,0.53,211.78,5.173,5983.9,6.0356,5.26,10.25,8.7645,-12.781,98.687,Houston,0
6296,0.54,215.7,0.84938,5926.8,0.95157,5.26,10.25,16.462,0.0,98.679,Houston,0
6297,0.55,217.2,1.2517,5944.8,1.4042,5.26,10.25,16.914,0.0,98.672,Houston,0
6298,0.56,222.52,0.0,5963.2,0.0,5.35,10.25,15.6,0.0,98.664,Houston,0
6299,0.57,228.78,0.0,6003.9,0.0,5.35,10.25,15.6,0.0,98.655,Houston,0
6300,0.58,235.02,0.0,6044.6,0.0,5.35,10.25,15.6,0.0,98.646,Houston,0
6301,20.2,240.27,0.65582,6084.1,36.29,5.26,10.25,51.8,0.0,98.637,Houston,0
6302,20.21,241.91,2.6617,6140.4,198.22,5.26,10.25,213.73,0.0,98.619,Houston,0
6303,20.22,243.1,4.2489,6227.2,262.33,5.26,10.25,277.84,0.0,98.591,Houston,0
6304,20.23,244.28,5.5899,6335.6,416.52,5.26,10.25,432.03,0.0,98.554,Houston,0
6305,0.59,245.81,8.2071,6381.6,219.43,5.26,10.25,234.94,0.0,98.521,Houston,0
6306,0.6,247.0,9.3431,6354.5,131.02,5.26,10.25,146.53,0.0,98.504,Houston,0
6307,0.61,248.05,10.036,6312.4,77.005,5.26,10.25,92.515,0.0,98.493,Houston,0
6308,0.62,249.75,10.863,6224.8,14.442,5.26,10.25,29.952,0.0,98.476,Houston,0
6309,0.63,255.48,5.5079,5871.3,6.4615,5.26,10.25,0.0,-23.266,98.461,Houston,0
6310,0.64,261.65,0.0,5825.6,0.0,5.35,10.25,15.6,0.0,98.451,Houston,0
6311,0.65,267.9,0.0,5859.9,0.0,5.35,10.25,15.6,0.0,98.442,Houston,0
6312,0.66,274.15,0.0,5894.2,0.0,5.35,10.25,15.6,0.0,98.433,Houston,0
6313,20.24,279.84,0.48391,5927.6,29.862,5.26,10.25,45.372,0.0,98.424,Houston,0
6314,20.25,282.3,1.3874,5953.7,76.776,5.26,10.25,92.286,0.0,98.411,Houston,0
6315,20.26,284.88,2.9286,6031.6,180.76,5.26,10.25,196.27,0.0,98.38,Houston,0
6316,20.27,286.65,4.1084,6120.8,253.65,5.26,10.25,269.16,0.0,98.343,Houston,0
6317,20.28,287.8,4.8742,6192.0,269.92,5.26,10.25,285.43,0.0,98.313,Houston,0
6318,20.29,289.06,5.7795,6283.0,356.99,5.26,10.25,372.5,0.0,98.274,Houston,0
6319,0.67,290.1,6.4828,6291.3,90.386,5.26,10.25,105.9,0.0,98.258,Houston,0
6320,0.68,292.51,7.5615,6218.9,57.432,5.26,10.25,72.942,0.0,98.243,Houston,0
6321,0.69,296.2,7.4656,6068.8,9.0961,5.26,10.25,24.606,0.0,98.227,Houston,0
6322,0.7,299.13,7.3315,5949.5,8.9067,5.26,10.25,24.417,0.0,98.219,Houston,0
6323,0.71,303.7,6.1244,5775.6,7.263,5.26,10.25,13.029,-9.744,98.208,Houston,0
6324,0.72,309.95,0.22352,5685.6,0.25015,5.26,10.25,15.402,-0.35768,98.197,Houston,0
6325,0.73,316.15,0.0,5714.0,0.0,5.35,10.25,15.6,0.0,98.188,Houston,0
6326,0.74,322.4,0.0,5742.7,0.0,5.35,10.25,15.6,0.0,98.179,Houston,0
6327,0.75,328.65,0.0,5771.5,0.0,5.35,10.25,15.6,0.0,98.169,Houston,0
6328,20.3,331.5,1.2517,5794.2,69.267,5.26,10.25,84.777,0.0,98.16,Houston,0
6329,20.31,333.67,2.2682,5835.1,125.53,5.26,10.25,141.04,0.0,98.14,Houston,0
6330,20.32,335.7,4.5637,5932.5,310.88,5.26,10.25,326.39,0.0,98.095,Houston,0
6331,0.76,336.94,6.6057,6012.0,218.44,5.26,10.25,233.95,0.0,98.056,Houston,0
6332,0.77,338.63,7.8978,5984.3,110.4,5.26,10.25,125.91,0.0,98.04,Houston,0
6333,0.78,340.9,9.9243,5953.6,202.63,5.26,10.25,218.14,0.0,98.01,Houston,0
6334,0.79,343.1,11.31,5890.6,87.33,5.26,10.25,102.84,0.0,97.984,Houston,0
6335,0.8,348.43,8.3366,5634.5,10.362,5.26,10.25,12.674,-13.198,97.969,Houston,0
6336,0.81,354.18,0.65828,5535.0,0.73715,5.26,10.25,14.616,-1.6307,97.958,Houston,0
6337,0.82,360.38,0.0,5557.9,0.0,5.35,10.25,15.6,0.0,97.949,Houston,0
6338,0.83,366.62,0.0,5582.6,0.0,5.35,10.25,15.6,0.0,97.94,Houston,0
6339,0.84,372.88,0.0,5607.4,0.0,5.35,10.25,15.6,0.0,97.931,Houston,0
6340,20.33,375.6,1.6098,5632.4,99.346,5.26,10.25,114.86,0.0,97.919,Houston,0
6341,20.34,377.31,3.5847,5689.3,221.29,5.26,10.25,236.8,0.0,97.889,Houston,0
6342,20.35,378.65,4.9207,5756.2,303.87,5.26,10.25,319.38,0.0,97.853,Houston,0
6343,0.85,380.6,6.1244,5843.9,7.263,5.26,10.25,22.773,0.0,97.799,Houston,0
6344,0.86,384.35,5.5656,5753.5,6.5355,5.26,10.25,18.063,-3.9823,97.789,Houston,0
6345,0.87,390.43,0.53645,5695.1,0.60058,5.26,10.25,16.111,0.0,97.779,Houston,0
6346,20.36,392.41,0.76325,5702.1,42.235,5.26,10.25,57.745,0.0,97.774,Houston,0
6347,20.37,394.21,1.3502,5717.6,83.325,5.26,10.25,98.835,0.0,97.764,Houston,0
6348,20.38,396.2,2.8612,5764.1,158.36,5.26,10.25,173.87,0.0,97.738,Houston,0
6349,0.88,398.42,3.7902,5819.8,4.3384,5.26,10.25,17.121,-2.7274,97.701,Houston,0
6350,0.89,400.7,3.8445,5802.7,4.4035,5.26,10.25,19.913,0.0,97.691,Houston,0
6351,0.9,403.67,3.4656,5770.6,3.9523,5.26,10.25,13.927,-5.5354,97.682,Houston,0
6352,20.39,406.67,2.9798,5750.4,164.93,5.26,10.25,180.44,0.0,97.672,Houston,0
6353,0.91,409.3,1.654,5739.6,1.859,5.26,10.25,17.369,0.0,97.664,Houston,0
6354,0.92,411.05,1.7435,5740.7,1.9604,5.26,10.25,17.47,0.0,97.658,Houston,0
6355,0.93,412.99,1.9223,5740.9,2.1638,5.26,10.25,17.674,0.0,97.651,Houston,0
6356,0.94,416.87,0.22352,5736.8,0.25015,5.26,10.25,15.76,0.0,97.644,Houston,0
6357,0.95,422.85,0.0,5757.3,0.0,5.35,10.25,15.6,0.0,97.635,Houston,0
