,Degrees,Time,Speed,Energycons,EProp,E_Aux,HVAC,Power,Regen,SoC,city,weather_Winter
7643,0.53,304.76,0.0,17999.0,0.0,5.35,6.0001,11.35,0.0,99.382,Los Angeles,0
7644,20.28,310.6,1.1112,18146.0,62.555,5.26,6.0,73.815,0.0,99.369,Los Angeles,0
7645,0.54,312.15,1.6403,18094.0,1.8435,5.26,6.0,11.3,-1.8037,99.357,Los Angeles,0
7646,0.55,317.44,0.0,17867.0,0.0,5.35,6.0001,11.35,0.0,99.351,Los Angeles,0
7647,0.56,323.44,0.0,18043.0,0.0,5.35,6.0001,11.35,0.0,99.345,Los Angeles,0
7648,0.57,326.01,0.4442,18107.0,0.49723,5.26,6.0,11.643,-0.1147,99.341,Los Angeles,0
7649,0.58,330.18,0.0,18155.0,0.0,5.35,6.0001,11.35,0.0,99.336,Los Angeles,0
7650,0.59,333.02,0.70625,18218.0,0.79095,5.26,6.0,12.154,0.10264,99.33,Los Angeles,0
7651,20.29,334.62,1.0246,18139.0,57.744,5.26,6.0,69.004,0.0,99.326,Los Angeles,0
7652,0.6,336.05,1.2945,18112.0,1.4524,5.26,6.0,10.585,-2.1276,99.316,Los Angeles,0
7653,0.61,340.6,0.0,18081.0,0.0,5.35,6.0001,11.35,0.0,99.311,Los Angeles,0
7654,0.62,346.96,0.0,18258.0,0.0,5.35,6.0001,11.35,0.0,99.304,Los Angeles,0
7655,0.63,351.0,0.78176,18360.0,0.87566,5.26,6.0,11.742,-0.39376,99.297,Los Angeles,0
7656,20.3,354.0,0.4478,18206.0,26.948,5.26,6.0,38.208,0.0,99.294,Los Angeles,0
7657,0.64,355.02,1.2276,18219.0,1.377,5.26,6.0,12.051,-0.58577,99.288,Los Angeles,0
7658,20.31,356.5,1.2137,18092.0,69.872,5.26,6.0,81.132,0.0,99.284,Los Angeles,0
7659,20.32,358.01,2.8741,18134.0,178.87,5.26,6.0,190.13,0.0,99.264,Los Angeles,0
7660,20.33,360.0,4.171,18066.0,243.96,5.26,6.0,255.22,0.0,99.222,Los Angeles,0
7661,0.65,361.01,4.8347,18024.0,5.6117,5.26,6.0,14.251,-2.6202,99.197,Los Angeles,0
7662,20.34,362.01,4.4842,17451.0,247.72,5.26,6.0,258.98,0.0,99.195,Los Angeles,0
7663,20.35,363.12,4.9331,17393.0,251.17,5.26,6.0,262.43,0.0,99.167,Los Angeles,0
7664,0.66,365.0,5.5656,17276.0,6.5355,5.26,6.0,18.402,0.60638,99.116,Los Angeles,0
7665,0.67,366.87,5.3869,16236.0,6.3068,5.26,6.0,16.592,-0.97486,99.113,Los Angeles,0
7666,0.68,367.77,6.0,16204.0,77.86,5.26,6.0,89.12,0.0,99.087,Los Angeles,0
7667,0.69,368.01,6.2016,16098.0,89.194,5.26,6.0,100.45,0.0,99.085,Los Angeles,0
7668,0.7,369.05,7.0928,15628.0,8.5733,5.26,6.0,13.797,-6.0368,99.074,Los Angeles,0
7669,0.71,374.0,4.9756,13517.0,5.7874,5.26,6.0,14.047,-3.0004,99.066,Los Angeles,0
7670,20.36,375.07,5.4096,13578.0,298.59,5.26,6.0,309.85,0.0,99.036,Los Angeles,0
7671,0.72,376.17,5.8115,13576.0,6.8532,5.26,6.0,18.113,0.0,99.008,Los Angeles,0
7672,20.37,379.01,5.5224,12690.0,316.09,5.26,6.0,327.35,0.0,99.003,Los Angeles,0
7673,0.73,379.85,6.0092,12762.0,56.524,5.26,6.0,67.784,0.0,98.976,Los Angeles,0
7674,0.74,381.0,6.2586,12442.0,7.4406,5.26,6.0,18.701,0.0,98.972,Los Angeles,0
7675,0.75,382.39,6.3089,12050.0,19.17,5.26,6.0,30.43,0.0,98.969,Los Angeles,0
7676,0.76,386.0,3.7909,11250.0,4.3393,5.26,6.0,8.4824,-7.1168,98.963,Los Angeles,0
7677,0.77,388.0,4.3721,11207.0,5.0415,5.26,6.0,6.3349,-9.9666,98.938,Los Angeles,0
7678,0.78,389.12,3.0891,11065.0,3.5094,5.26,6.0,13.139,-1.6305,98.936,Los Angeles,0
7679,20.38,392.03,2.0549,10822.0,104.16,5.26,6.0,115.42,0.0,98.932,Los Angeles,0
7680,0.79,393.29,2.0579,10836.0,2.3184,5.26,6.0,12.273,-1.3055,98.921,Los Angeles,0
7681,20.39,396.41,1.1631,10753.0,67.846,5.26,6.0,79.106,0.0,98.915,Los Angeles,0
7682,0.8,399.01,2.9397,10876.0,3.3349,5.26,6.0,8.6078,-5.9871,98.883,Los Angeles,0
7683,20.4,402.0,1.3416,10727.0,73.131,5.26,6.0,84.391,0.0,98.879,Los Angeles,0
7684,0.81,403.02,1.7245,10758.0,1.9389,5.26,6.0,12.483,-0.71636,98.87,Los Angeles,0
7685,0.82,407.5,0.0,10711.0,0.0,5.35,6.0001,11.35,0.0,98.865,Los Angeles,0
7686,20.41,412.62,0.56012,10766.0,34.6,5.26,6.0,45.86,0.0,98.859,Los Angeles,0
7687,20.42,415.56,2.2833,10866.0,123.02,5.26,6.0,134.28,0.0,98.832,Los Angeles,0
7688,0.83,417.0,3.7014,10967.0,4.2324,5.26,6.0,15.815,0.32266,98.805,Los Angeles,0
7689,20.43,419.0,3.153,10758.0,175.73,5.26,6.0,186.99,0.0,98.803,Los Angeles,0
7690,20.44,421.0,4.0236,10874.0,208.14,5.26,6.0,219.4,0.0,98.763,Los Angeles,0
7691,20.45,423.0,4.4717,10981.0,240.19,5.26,6.0,251.45,0.0,98.719,Los Angeles,0
7692,0.84,424.02,4.7781,11039.0,5.5413,5.26,6.0,7.3382,-9.4631,98.695,Los Angeles,0
7693,20.46,426.02,3.1635,10831.0,173.9,5.26,6.0,185.16,0.0,98.692,Los Angeles,0
7694,0.85,427.06,3.557,10874.0,4.0607,5.26,6.0,13.571,-1.7499,98.674,Los Angeles,0
7695,20.47,429.02,3.1863,10709.0,216.99,5.26,6.0,228.25,0.0,98.67,Los Angeles,0
7696,20.48,431.0,4.9174,10865.0,270.44,5.26,6.0,281.7,0.0,98.62,Los Angeles,0
7697,20.49,433.0,5.9574,11016.0,368.0,5.26,6.0,379.26,0.0,98.561,Los Angeles,0
7698,0.86,433.09,6.038,11017.0,84.125,5.26,6.0,95.385,0.0,98.558,Los Angeles,0
7699,0.87,435.01,6.943,10748.0,12.792,5.26,6.0,24.052,0.0,98.547,Los Angeles,0
7700,0.88,436.5,7.5974,10539.0,141.49,5.26,6.0,152.75,0.0,98.538,Los Angeles,0
7701,0.89,437.6,8.1266,10377.0,10.051,5.26,6.0,20.555,-0.75535,98.529,Los Angeles,0
7702,0.9,439.0,8.3089,10140.0,10.321,5.26,6.0,0.0,-24.743,98.524,Los Angeles,0
7703,20.5,443.0,3.0399,9676.5,150.63,5.26,6.0,161.89,0.0,98.517,Los Angeles,0
7704,20.51,445.0,3.154,9745.8,177.6,5.26,6.0,188.86,0.0,98.486,Los Angeles,0
7705,0.91,447.0,4.0233,9845.3,4.6183,5.26,6.0,12.844,-3.0345,98.447,Los Angeles,0
7706,20.52,449.0,3.1295,9716.7,203.15,5.26,6.0,214.41,0.0,98.444,Los Angeles,0
7707,0.92,450.0,4.246,9786.9,4.8879,5.26,6.0,14.996,-1.1523,98.421,Los Angeles,0
7708,20.53,451.01,4.0366,9713.5,252.81,5.26,6.0,264.07,0.0,98.419,Los Angeles,0
7709,20.54,452.03,4.997,9792.3,271.95,5.26,6.0,283.21,0.0,98.391,Los Angeles,0
7710,0.93,453.18,5.3278,9835.7,6.2316,5.26,6.0,16.2,-1.2921,98.364,Los Angeles,0
7711,20.55,457.01,4.0293,9525.1,223.08,5.26,6.0,234.34,0.0,98.357,Los Angeles,0
7712,0.94,458.03,4.4704,9576.6,5.1618,5.26,6.0,16.422,0.0,98.334,Los Angeles,0
7713,0.95,463.09,3.1809,9253.4,3.6169,5.26,6.0,15.235,0.35818,98.327,Los Angeles,0
7714,20.56,465.0,4.3721,9280.7,289.73,5.26,6.0,300.99,0.0,98.301,Los Angeles,0
7715,0.96,465.8,6.0231,9378.6,184.89,5.26,6.0,196.15,0.0,98.27,Los Angeles,0
7716,0.97,466.42,6.737,9348.7,75.505,5.26,6.0,86.765,0.0,98.263,Los Angeles,0
7717,0.98,468.12,6.7056,9190.5,8.0414,5.26,6.0,19.301,0.0,98.256,Los Angeles,0
7718,0.99,470.0,7.5817,9043.1,9.2612,5.26,6.0,15.412,-5.1095,98.244,Los Angeles,0
7719,0.1,472.5,6.5581,8795.1,7.8416,5.26,6.0,8.3314,-10.77,98.24,Los Angeles,0
7720,20.57,474.18,5.669,8686.9,291.97,5.26,6.0,303.23,0.0,98.232,Los Angeles,0
7721,0.101,475.73,5.8115,8680.1,6.8532,5.26,6.0,18.113,0.0,98.207,Los Angeles,0
7722,0.102,476.21,6.002,8678.3,83.619,5.26,6.0,94.879,0.0,98.199,Los Angeles,0
7723,0.103,477.01,6.7072,8642.2,18.304,5.26,6.0,29.564,0.0,98.192,Los Angeles,0
7724,0.104,479.0,7.1526,8492.5,8.6565,5.26,6.0,19.916,0.0,98.184,Los Angeles,0
7725,0.105,480.04,7.1655,8403.7,41.103,5.26,6.0,52.363,0.0,98.182,Los Angeles,0
7726,0.106,482.0,7.6032,8253.2,106.22,5.26,6.0,117.48,0.0,98.174,Los Angeles,0
7727,0.107,483.02,8.4901,8202.8,10.592,5.26,6.0,20.554,-1.2978,98.162,Los Angeles,0
7728,0.108,486.02,7.6138,7944.3,73.37,5.26,6.0,84.63,0.0,98.156,Los Angeles,0
7729,0.109,487.44,8.8062,7881.5,186.77,5.26,6.0,198.03,0.0,98.14,Los Angeles,0
7730,0.11,488.62,9.4726,7809.9,12.116,5.26,6.0,21.553,-1.8224,98.128,Los Angeles,0
7731,0.111,492.0,9.5354,7538.9,150.19,5.26,6.0,161.45,0.0,98.114,Los Angeles,0
7732,0.112,493.01,10.546,7500.1,13.892,5.26,6.0,9.6744,-15.478,98.098,Los Angeles,0
7733,0.113,494.02,9.7317,7409.5,138.46,5.26,6.0,149.72,0.0,98.095,Los Angeles,0
7734,0.114,495.5,10.64,7324.3,20.835,5.26,6.0,32.095,0.0,98.079,Los Angeles,0
7735,0.115,497.0,9.9393,7194.5,111.07,5.26,6.0,122.33,0.0,98.075,Los Angeles,0
7736,0.116,498.34,10.901,7130.8,137.5,5.26,6.0,148.76,0.0,98.059,Los Angeles,0
7737,0.117,500.0,10.993,7013.3,14.67,5.26,6.0,18.692,-7.2375,98.047,Los Angeles,0
7738,0.118,501.02,11.126,6934.5,98.588,5.26,6.0,109.85,0.0,98.042,Los Angeles,0
7739,0.119,503.0,12.361,6832.0,17.199,5.26,6.0,12.937,-15.522,98.018,Los Angeles,0
7740,0.12,505.35,11.623,6639.4,15.806,5.26,6.0,27.066,0.0,98.012,Los Angeles,0
7741,0.121,508.22,10.393,6441.6,87.826,5.26,6.0,99.086,0.0,98.003,Los Angeles,0
7742,0.122,510.0,10.804,6342.7,14.338,5.26,6.0,7.0082,-18.59,97.993,Los Angeles,0
7743,0.123,511.21,9.889,6271.6,49.981,5.26,6.0,61.241,0.0,97.99,Los Angeles,0
7744,0.124,513.01,10.618,6195.9,30.936,5.26,6.0,42.196,0.0,97.976,Los Angeles,0
7745,0.125,514.48,10.513,6112.2,13.836,5.26,6.0,17.779,-7.317,97.971,Los Angeles,0
7746,0.126,516.01,10.383,6030.3,40.087,5.26,6.0,51.347,0.0,97.966,Los Angeles,0
7747,0.127,517.56,10.139,5952.7,13.204,5.26,6.0,11.252,-13.212,97.96,Los Angeles,0
7748,0.128,520.5,8.7195,5826.4,67.076,5.26,6.0,78.336,0.0,97.951,Los Angeles,0
7749,0.129,522.54,9.3109,5759.0,11.858,5.26,6.0,22.137,-0.9816,97.938,Los Angeles,0
7750,0.13,525.0,9.3878,5660.6,11.98,5.26,6.0,23.24,0.0,97.93,Los Angeles,0
7751,0.131,526.09,9.4265,5615.5,69.125,5.26,6.0,80.385,0.0,97.927,Los Angeles,0
7752,0.132,528.0,9.8348,5547.2,12.701,5.26,6.0,23.38,-0.58132,97.918,Los Angeles,0
7753,0.133,532.72,6.3509,5377.1,7.5636,5.26,6.0,1.9278,-16.896,97.908,Los Angeles,0
7754,20.58,534.5,5.6931,5375.0,324.43,5.26,6.0,335.69,0.0,97.891,Los Angeles,0
7755,0.134,535.5,5.4449,5391.6,6.3809,5.26,6.0,7.2482,-10.393,97.874,Los Angeles,0
7756,20.59,538.16,3.7535,5355.1,196.55,5.26,6.0,207.81,0.0,97.867,Los Angeles,0
7757,0.135,539.61,3.4496,5374.4,3.9333,5.26,6.0,10.168,-5.0258,97.849,Los Angeles,0
7758,20.6,542.0,3.273,5385.6,194.32,5.26,6.0,205.58,0.0,97.831,Los Angeles,0
7759,0.136,544.0,4.7519,5465.4,5.5088,5.26,6.0,12.525,-4.2434,97.784,Los Angeles,0
7760,20.61,545.0,4.2161,5449.1,220.26,5.26,6.0,231.52,0.0,97.782,Los Angeles,0
7761,20.62,546.05,4.4721,5486.2,252.18,5.26,6.0,263.44,0.0,97.759,Los Angeles,0
7762,20.63,548.06,5.3753,5572.1,277.84,5.26,6.0,289.1,0.0,97.705,Los Angeles,0
7763,20.64,550.58,6.0,5682.7,322.07,5.26,6.0,333.33,0.0,97.632,Los Angeles,0
7764,0.137,551.01,6.1387,5675.2,17.847,5.26,6.0,29.107,0.0,97.63,Los Angeles,0
7765,0.138,553.01,6.3571,5631.1,153.86,5.26,6.0,165.12,0.0,97.625,Los Angeles,0
7766,0.139,554.02,7.9509,5639.2,9.7935,5.26,6.0,16.822,-4.2314,97.608,Los Angeles,0
7767,0.14,557.02,7.1603,5553.7,46.55,5.26,6.0,57.81,0.0,97.602,Los Angeles,0
7768,0.141,559.0,7.5996,5509.0,9.2867,5.26,6.0,20.825,0.27801,97.594,Los Angeles,0
7769,0.142,562.78,6.4882,5413.0,7.7475,5.26,6.0,16.545,-2.4622,97.587,Los Angeles,0
7770,20.65,564.28,6.0,5399.7,321.69,5.26,6.0,332.95,0.0,97.576,Los Angeles,0
7771,0.143,565.0,6.2315,5388.8,7.4047,5.26,6.0,9.5722,-9.0925,97.573,Los Angeles,0
7772,20.66,566.02,5.4128,5370.0,305.32,5.26,6.0,316.58,0.0,97.571,Los Angeles,0
7773,20.67,567.24,5.9596,5425.0,305.08,5.26,6.0,316.34,0.0,97.533,Los Angeles,0
7774,0.144,568.0,6.0748,5427.1,7.1976,5.26,6.0,16.304,-2.1532,97.523,Los Angeles,0
7775,20.68,571.0,5.3667,5371.1,297.24,5.26,6.0,308.5,0.0,97.518,Los Angeles,0
7776,20.69,572.03,5.8142,5415.1,292.06,5.26,6.0,303.32,0.0,97.487,Los Angeles,0
7777,0.145,573.2,6.0012,5461.5,51.475,5.26,6.0,62.735,0.0,97.453,Los Angeles,0
7778,0.146,575.0,6.9348,5439.9,118.42,5.26,6.0,129.68,0.0,97.442,Los Angeles,0
7779,0.147,576.03,8.0594,5437.9,61.325,5.26,6.0,72.585,0.0,97.429,Los Angeles,0
7780,0.148,578.0,8.4938,5393.0,72.306,5.26,6.0,83.566,0.0,97.42,Los Angeles,0
7781,0.149,579.02,9.0074,5376.2,43.535,5.26,6.0,54.795,0.0,97.412,Los Angeles,0
7782,0.15,580.5,9.0973,5338.3,11.522,5.26,6.0,18.783,-3.9999,97.406,Los Angeles,0
7783,0.151,582.01,9.2196,5301.7,125.14,5.26,6.0,136.4,0.0,97.399,Los Angeles,0
7784,0.152,583.52,10.611,5291.8,170.25,5.26,6.0,181.51,0.0,97.377,Los Angeles,0
7785,0.153,584.5,10.713,5272.8,14.181,5.26,6.0,10.76,-14.681,97.367,Los Angeles,0
7786,0.154,586.02,10.736,5235.3,68.969,5.26,6.0,80.229,0.0,97.358,Los Angeles,0
7787,0.155,588.0,11.623,5194.6,15.806,5.26,6.0,27.066,0.0,97.34,Los Angeles,0
7788,0.156,591.0,10.756,5096.4,14.255,5.26,6.0,25.589,0.074643,97.332,Los Angeles,0
7789,0.157,592.0,11.623,5089.1,15.806,5.26,6.0,27.066,0.0,97.317,Los Angeles,0
7790,0.158,594.01,11.4,5024.2,27.026,5.26,6.0,38.286,0.0,97.312,Los Angeles,0
7791,0.159,596.0,11.624,4968.5,232.16,5.26,6.0,243.42,0.0,97.304,Los Angeles,0
7792,0.16,597.01,12.934,4974.6,107.37,5.26,6.0,118.63,0.0,97.279,Los Angeles,0
7793,0.161,598.03,13.404,4954.3,19.294,5.26,6.0,26.507,-4.0466,97.268,Los Angeles,0
7794,0.162,603.01,9.8743,4810.3,70.673,5.26,6.0,81.933,0.0,97.255,Los Angeles,0
7795,0.163,604.03,10.279,4794.9,13.439,5.26,6.0,24.475,-0.22442,97.248,Los Angeles,0
7796,0.164,608.01,9.0771,4703.8,43.892,5.26,6.0,55.152,0.0,97.239,Los Angeles,0
7797,0.165,609.5,9.5801,4682.7,81.903,5.26,6.0,93.163,0.0,97.229,Los Angeles,0
7798,0.166,611.5,9.5711,4644.3,12.274,5.26,6.0,18.339,-5.1949,97.221,Los Angeles,0
7799,0.167,614.0,9.6785,4598.4,34.04,5.26,6.0,45.3,0.0,97.212,Los Angeles,0
7800,0.168,615.01,9.8135,4580.3,12.667,5.26,6.0,0.0,-31.395,97.208,Los Angeles,0
7801,0.169,618.02,7.9231,4527.8,17.328,5.26,6.0,28.588,0.0,97.202,Los Angeles,0
7802,0.17,620.0,8.7576,4509.5,33.885,5.26,6.0,45.145,0.0,97.189,Los Angeles,0
7803,0.171,621.01,8.9323,4494.7,11.266,5.26,6.0,9.8177,-12.708,97.184,Los Angeles,0
7804,20.7,625.0,4.6408,4445.1,245.73,5.26,6.0,256.99,0.0,97.177,Los Angeles,0
7805,0.172,626.01,4.914,4472.6,5.7105,5.26,6.0,14.782,-2.1882,97.152,Los Angeles,0
7806,20.71,627.03,4.6156,4464.6,242.05,5.26,6.0,253.31,0.0,97.15,Los Angeles,0
7807,0.173,628.08,4.7201,4490.1,5.4694,5.26,6.0,1.5846,-15.145,97.127,Los Angeles,0
7808,20.72,629.5,3.393,4494.3,191.28,5.26,6.0,202.54,0.0,97.116,Los Angeles,0
7809,0.174,631.01,3.8734,4526.8,4.4381,5.26,6.0,10.737,-4.961,97.087,Los Angeles,0
7810,20.73,632.03,3.1508,4521.5,159.14,5.26,6.0,170.4,0.0,97.085,Los Angeles,0
7811,0.175,633.16,3.1907,4537.5,3.6285,5.26,6.0,12.953,-1.9355,97.069,Los Angeles,0
7812,20.74,635.0,3.5391,4554.5,222.99,5.26,6.0,234.25,0.0,97.049,Los Angeles,0
7813,20.75,636.2,4.5975,4588.5,251.35,5.26,6.0,262.61,0.0,97.019,Los Angeles,0
7814,20.76,638.0,4.9174,4601.7,277.65,5.26,6.0,288.91,0.0,96.997,Los Angeles,0
7815,20.77,639.0,5.4429,4633.1,321.24,5.26,6.0,332.5,0.0,96.969,Los Angeles,0
7816,0.176,639.85,6.0377,4662.0,67.572,5.26,6.0,78.832,0.0,96.942,Los Angeles,0
7817,0.177,641.01,6.2651,4650.8,87.321,5.26,6.0,98.581,0.0,96.938,Los Angeles,0
7818,0.178,642.03,7.1461,4649.3,8.6474,5.26,6.0,18.402,-1.5053,96.928,Los Angeles,0
7819,0.179,644.95,6.4833,4614.3,29.644,5.26,6.0,40.904,0.0,96.921,Los Angeles,0
7820,0.18,646.01,7.6312,4616.1,55.056,5.26,6.0,66.316,0.0,96.908,Los Angeles,0
7821,0.181,647.23,7.944,4603.9,9.7834,5.26,6.0,15.422,-5.6214,96.901,Los Angeles,0
7822,0.182,653.5,6.2586,4525.4,7.4406,5.26,6.0,18.701,0.0,96.89,Los Angeles,0
7823,0.183,655.02,6.7564,4514.0,46.871,5.26,6.0,58.131,0.0,96.883,Los Angeles,0
7824,0.184,656.59,7.1526,4499.2,8.6565,5.26,6.0,19.916,0.0,96.876,Los Angeles,0
7825,0.185,658.01,7.3996,4484.2,9.0028,5.26,6.0,5.2762,-14.987,96.871,Los Angeles,0
7826,0.186,660.04,6.2284,4461.2,49.484,5.26,6.0,60.744,0.0,96.867,Los Angeles,0
7827,0.187,661.3,6.554,4452.4,7.8361,5.26,6.0,14.713,-4.3828,96.861,Los Angeles,0
7828,0.188,665.02,6.2678,4412.5,40.614,5.26,6.0,51.874,0.0,96.855,Los Angeles,0
7829,0.189,667.0,6.263,4395.4,7.4465,5.26,6.0,15.227,-3.4798,96.848,Los Angeles,0
7830,0.19,668.01,7.2236,4395.9,47.894,5.26,6.0,59.154,0.0,96.837,Los Angeles,0
7831,0.191,669.46,7.5997,4382.7,9.2868,5.26,6.0,20.547,0.0,96.831,Los Angeles,0
7832,0.192,671.01,7.8803,4366.6,67.959,5.26,6.0,79.219,0.0,96.825,Los Angeles,0
7833,0.193,673.01,8.9065,4354.1,11.226,5.26,6.0,10.36,-12.126,96.809,Los Angeles,0
7834,0.194,674.06,8.1896,4340.2,117.68,5.26,6.0,128.94,0.0,96.807,Los Angeles,0
7835,0.195,675.5,9.0369,4332.8,11.428,5.26,6.0,23.706,1.0177,96.794,Los Angeles,0
7836,0.196,678.0,9.7097,4307.1,12.498,5.26,6.0,12.873,-10.885,96.779,Los Angeles,0
7837,0.197,679.0,9.0486,4291.9,52.975,5.26,6.0,64.235,0.0,96.777,Los Angeles,0
7838,0.198,680.02,9.3573,4282.1,11.932,5.26,6.0,12.195,-10.997,96.771,Los Angeles,0
7839,0.199,686.5,5.7489,4209.5,6.772,5.26,6.0,7.4673,-10.565,96.759,Los Angeles,0
7840,20.78,689.56,3.2099,4203.6,167.04,5.26,6.0,178.3,0.0,96.746,Los Angeles,0
7841,0.2,691.5,3.1293,4204.5,3.5564,5.26,6.0,14.816,0.0,96.736,Los Angeles,0
7842,0.201,693.0,3.5359,4219.9,4.0357,5.26,6.0,15.262,-0.033954,96.717,Los Angeles,0
7843,20.79,694.02,3.4613,4215.6,202.2,5.26,6.0,213.46,0.0,96.716,Los Angeles,0
7844,0.202,695.03,4.0867,4236.3,4.6948,5.26,6.0,8.3209,-7.6339,96.694,Los Angeles,0
7845,20.8,697.04,2.376,4229.1,125.14,5.26,6.0,136.4,0.0,96.691,Los Angeles,0
7846,0.203,699.0,1.7882,4238.8,2.0112,5.26,6.0,10.615,-2.6561,96.677,Los Angeles,0
7847,20.81,700.01,2.0493,4248.8,136.66,5.26,6.0,147.92,0.0,96.666,Los Angeles,0
7848,20.82,701.5,3.317,4273.9,165.85,5.26,6.0,177.11,0.0,96.64,Los Angeles,0
7849,0.204,704.75,1.6219,4272.6,1.8226,5.26,6.0,10.033,-3.0496,96.628,Los Angeles,0
7850,20.83,707.01,1.6041,4279.3,97.663,5.26,6.0,108.92,0.0,96.618,Los Angeles,0
7851,0.205,709.01,2.9442,4305.9,3.3401,5.26,6.0,10.205,-4.3952,96.59,Los Angeles,0
7852,20.84,710.04,2.1288,4303.5,119.3,5.26,6.0,130.56,0.0,96.588,Los Angeles,0
7853,0.206,712.01,2.6822,4327.8,3.0359,5.26,6.0,14.296,0.0,96.562,Los Angeles,0
7854,20.85,713.03,2.6871,4324.9,138.28,5.26,6.0,149.54,0.0,96.56,Los Angeles,0
7855,0.207,716.0,3.442,4368.0,3.9244,5.26,6.0,14.034,-1.1506,96.513,Los Angeles,0
7856,20.86,718.0,3.1298,4359.6,163.87,5.26,6.0,175.13,0.0,96.51,Los Angeles,0
7857,20.87,719.02,3.3897,4375.2,233.88,5.26,6.0,245.14,0.0,96.493,Los Angeles,0
7858,0.208,720.1,4.7634,4400.7,5.5231,5.26,6.0,16.958,0.17506,96.465,Los Angeles,0
7859,20.88,722.13,4.3835,4391.2,247.18,5.26,6.0,258.44,0.0,96.459,Los Angeles,0
7860,0.209,724.0,4.0547,4405.0,4.6561,5.26,6.0,10.369,-5.5473,96.436,Los Angeles,0
7861,20.89,726.0,3.7018,4415.8,218.85,5.26,6.0,230.11,0.0,96.416,Los Angeles,0
7862,0.21,727.02,4.4117,4437.2,5.09,5.26,6.0,16.818,0.46821,96.392,Los Angeles,0
7863,20.9,731.0,2.2669,4416.0,124.45,5.26,6.0,135.71,0.0,96.387,Los Angeles,0
7864,20.91,733.0,3.022,4441.9,162.65,5.26,6.0,173.91,0.0,96.357,Los Angeles,0
7865,20.92,735.0,3.1293,4452.6,187.17,5.26,6.0,198.43,0.0,96.339,Los Angeles,0
7866,20.93,736.01,3.898,4471.5,273.45,5.26,6.0,284.71,0.0,96.318,Los Angeles,0
7867,20.94,737.5,5.816,4516.2,358.51,5.26,6.0,369.77,0.0,96.27,Los Angeles,0
7868,0.211,738.0,6.2584,4522.8,7.4404,5.26,6.0,17.968,-0.73275,96.26,Los Angeles,0
7869,20.95,741.0,5.5256,4496.5,286.34,5.26,6.0,297.6,0.0,96.255,Los Angeles,0
7870,20.96,742.04,5.7254,4521.1,287.95,5.26,6.0,299.21,0.0,96.225,Los Angeles,0
7871,0.212,744.5,6.0,4579.2,30.809,5.26,6.0,42.069,0.0,96.155,Los Angeles,0
7872,0.213,745.01,6.1385,4575.9,11.977,5.26,6.0,23.237,0.0,96.153,Los Angeles,0
7873,20.97,748.0,5.4809,4549.6,291.0,5.26,6.0,302.26,0.0,96.147,Los Angeles,0
7874,20.98,749.01,5.768,4573.9,290.47,5.26,6.0,301.73,0.0,96.118,Los Angeles,0
7875,0.214,750.15,6.0004,4601.2,87.421,5.26,6.0,98.681,0.0,96.084,Los Angeles,0
7876,0.215,751.01,6.8013,4601.0,42.421,5.26,6.0,53.681,0.0,96.076,Los Angeles,0
7877,0.216,752.81,7.7236,4591.9,87.252,5.26,6.0,98.512,0.0,96.063,Los Angeles,0
7878,0.217,754.0,8.8012,4590.8,11.064,5.26,6.0,19.755,-2.5689,96.049,Los Angeles,0
7879,0.218,757.83,7.9935,4542.2,9.8556,5.26,6.0,14.339,-6.7767,96.041,Los Angeles,0
7880,20.99,762.01,5.815,4502.4,318.42,5.26,6.0,329.68,0.0,96.033,Los Angeles,0
7881,0.219,762.5,6.0127,4513.9,41.61,5.26,6.0,52.87,0.0,96.019,Los Angeles,0
7882,0.22,763.58,5.8445,4506.6,6.8962,5.26,6.0,11.826,-6.3303,96.015,Los Angeles,0
7883,20.1,765.5,5.4919,4508.9,329.74,5.26,6.0,341.0,0.0,95.998,Los Angeles,0
7884,0.221,766.33,6.0038,4530.6,39.633,5.26,6.0,50.893,0.0,95.971,Los Angeles,0
7885,0.222,767.12,6.2586,4526.1,7.4406,5.26,6.0,18.701,0.0,95.968,Los Angeles,0
7886,20.101,771.01,4.4758,4496.6,263.8,5.26,6.0,275.06,0.0,95.961,Los Angeles,0
7887,20.102,772.04,5.1693,4519.9,256.3,5.26,6.0,267.56,0.0,95.932,Los Angeles,0
7888,0.223,776.0,5.4315,4597.3,6.3637,5.26,6.0,18.166,0.54216,95.83,Los Angeles,0
7889,20.103,778.0,4.2648,4583.5,211.12,5.26,6.0,222.38,0.0,95.827,Los Angeles,0
7890,20.104,779.71,4.4214,4611.1,227.34,5.26,6.0,238.6,0.0,95.79,Los Angeles,0
7891,0.224,781.01,4.8873,4635.6,5.6772,5.26,6.0,13.689,-3.2483,95.758,Los Angeles,0
7892,20.105,783.01,4.4716,4623.6,230.78,5.26,6.0,242.04,0.0,95.755,Los Angeles,0
7893,20.106,785.01,4.9192,4659.7,263.63,5.26,6.0,274.89,0.0,95.707,Los Angeles,0
7894,0.225,787.0,5.7571,4703.1,6.7825,5.26,6.0,14.532,-3.5103,95.651,Los Angeles,0
7895,0.226,790.0,5.3645,4680.7,6.2783,5.26,6.0,17.538,0.0,95.646,Los Angeles,0
7896,0.227,791.0,5.5924,4701.4,6.5699,5.26,6.0,17.851,0.021103,95.618,Los Angeles,0
7897,20.107,794.0,4.4793,4680.4,222.89,5.26,6.0,234.15,0.0,95.613,Los Angeles,0
